E1913Sc,2019/2/1,0.001235,0.000024,0.160693,0.019286,0.000058,0.000192,0.001002,0.000019,0.000962,0.014132,0.000004,0.005134,0.000125,0.01961,0.000102,0.000026,0.690644,0.00323,0.027908,0.002894,0.000174,0.011261,0.000008,0.000007,0.000008,0.000044,0.005651,0.007436,0.002086,0.006121,0.000189,0.005853,0.008448,0.000714,0.000017,0.000134,0.000499,0.000004,0.000103,0,0.000001,0,0.000041,0.000051,0.000004,0.000004,0.000337,0.000002,0.000045,0.000015,0.000021,0.000045,0.000019,0.000006,0.000002,0.000033,0.000004,0.000005,0.000004,0.000008,0.000038,0.000002,0.00002,0.000117,0.000268,0.000002,0.000002,0.000005,0.000003,0.000312,0.000008,0.000148,0.000309,0.000001,0.000004,0.000468,0.000003,0.000143,0.000024,0.000122,0.000048,0.001028,0.00001,0.000023,0.000299,0.000063,0.000143,0.000038,0.000401,0.000345,0.000312,0.001292,0.000039,0.001191,0.003554,0.003015,0.000295,0.000028,0.000484,0.000002,0.000002,0.000012,0.000043,0.058645,0.00956,0.000009,0.000009,0.107071,0.000007,0.000016,0.011528,0.000002,0.000024,0.015298,0.087242,0.000004,0.005643,0.000004,0.053365,0.012616,0.000145,0.000005,0.000736,0.000027,0.000146,0.000016,0.000003,0.000638,0.000081,0.007513,0.000309,0.000131,0.000006,0.001888,0.000252,0.003294,0.003815,0.000044,0.003006,0.000002,0.000158,0.001341,0.000524,0.000308,0.003557,0.000069,0.000895,0.006288,0.030731,0.02259,0.006886,0.0106,0.005773,0.001424,0.020305,0.069914,0.007613,0.000541,0.000019,0.000001,0.000034,0.000062,0.002418,0.000145,0.010691,0.000008,0.006553,0,0.012526,0.000303,0.000001,0.000015,0.000078,0.000013,0.000179,0.005616,0.000442,0.000498,0.017139,0.000053,0.00098,0.009069,0.000182,0.000054,0.001321,0.002321,0.00368,0.006426,0.000072,0.006771,0.014873,0.000012,0.000002,0,0.000004,0.000001,0.000033,0.000015,0.000972,0.000006,0.000156,0.000052,0.000063,0.000008
E1913Sc,2019/3/1,0.001235,0.000024,0.160693,0.019286,0.000058,0.000192,0.001002,0.000019,0.000962,0.014132,0.000004,0.005134,0.000125,0.01961,0.000102,0.000026,0.690644,0.00323,0.027908,0.002894,0.000174,0.011261,0.000008,0.000007,0.000008,0.000044,0.005651,0.007436,0.002086,0.006121,0.000189,0.005853,0.008448,0.000714,0.000017,0.000134,0.000499,0.000004,0.000103,0,0.000001,0,0.000041,0.000051,0.000004,0.000004,0.000337,0.000002,0.000045,0.000015,0.000021,0.000045,0.000019,0.000006,0.000002,0.000033,0.000004,0.000005,0.000004,0.000008,0.000038,0.000002,0.00002,0.000117,0.000268,0.000002,0.000002,0.000005,0.000003,0.000312,0.000008,0.000148,0.000309,0.000001,0.000004,0.000468,0.000003,0.000143,0.000024,0.000122,0.000048,0.001028,0.00001,0.000023,0.000299,0.000063,0.000143,0.000038,0.000401,0.000345,0.000312,0.001292,0.000039,0.001191,0.003554,0.003015,0.000295,0.000028,0.000484,0.000002,0.000002,0.000012,0.000043,0.058645,0.00956,0.000009,0.000009,0.107071,0.000007,0.000016,0.011528,0.000002,0.000024,0.015298,0.087242,0.000004,0.005643,0.000004,0.053365,0.012616,0.000145,0.000005,0.000736,0.000027,0.000146,0.000016,0.000003,0.000638,0.000081,0.007513,0.000309,0.000131,0.000006,0.001888,0.000252,0.003294,0.003815,0.000044,0.003006,0.000002,0.000158,0.001341,0.000524,0.000308,0.003557,0.000069,0.000895,0.006288,0.030731,0.02259,0.006886,0.0106,0.005773,0.001424,0.020305,0.069914,0.007613,0.000541,0.000019,0.000001,0.000034,0.000062,0.002418,0.000145,0.010691,0.000008,0.006553,0,0.012526,0.000303,0.000001,0.000015,0.000078,0.000013,0.000179,0.005616,0.000442,0.000498,0.017139,0.000053,0.00098,0.009069,0.000182,0.000054,0.001321,0.002321,0.00368,0.006426,0.000072,0.006771,0.014873,0.000012,0.000002,0,0.000004,0.000001,0.000033,0.000015,0.000972,0.000006,0.000156,0.000052,0.000063,0.000008
E1913Sc,2019/4/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1913Sc,2019/5/1,0.001235,0.000024,0.160693,0.019286,0.000058,0.000192,0.001002,0.000019,0.000962,0.014132,0.000004,0.005134,0.000125,0.01961,0.000102,0.000026,0.690644,0.00323,0.027908,0.002894,0.000174,0.011261,0.000008,0.000007,0.000008,0.000044,0.005651,0.007436,0.002086,0.006121,0.000189,0.005853,0.008448,0.000714,0.000017,0.000134,0.000499,0.000004,0.000103,0,0.000001,0,0.000041,0.000051,0.000004,0.000004,0.000337,0.000002,0.000045,0.000015,0.000021,0.000045,0.000019,0.000006,0.000002,0.000033,0.000004,0.000005,0.000004,0.000008,0.000038,0.000002,0.00002,0.000117,0.000268,0.000002,0.000002,0.000005,0.000003,0.000312,0.000008,0.000148,0.000309,0.000001,0.000004,0.000468,0.000003,0.000143,0.000024,0.000122,0.000048,0.001028,0.00001,0.000023,0.000299,0.000063,0.000143,0.000038,0.000401,0.000345,0.000312,0.001292,0.000039,0.001191,0.003554,0.003015,0.000295,0.000028,0.000484,0.000002,0.000002,0.000012,0.000043,0.058645,0.00956,0.000009,0.000009,0.107071,0.000007,0.000016,0.011528,0.000002,0.000024,0.015298,0.087242,0.000004,0.005643,0.000004,0.053365,0.012616,0.000145,0.000005,0.000736,0.000027,0.000146,0.000016,0.000003,0.000638,0.000081,0.007513,0.000309,0.000131,0.000006,0.001888,0.000252,0.003294,0.003815,0.000044,0.003006,0.000002,0.000158,0.001341,0.000524,0.000308,0.003557,0.000069,0.000895,0.006288,0.030731,0.02259,0.006886,0.0106,0.005773,0.001424,0.020305,0.069914,0.007613,0.000541,0.000019,0.000001,0.000034,0.000062,0.002418,0.000145,0.010691,0.000008,0.006553,0,0.012526,0.000303,0.000001,0.000015,0.000078,0.000013,0.000179,0.005616,0.000442,0.000498,0.017139,0.000053,0.00098,0.009069,0.000182,0.000054,0.001321,0.002321,0.00368,0.006426,0.000072,0.006771,0.014873,0.000012,0.000002,0,0.000004,0.000001,0.000033,0.000015,0.000972,0.000006,0.000156,0.000052,0.000063,0.000008
E1913Sc,2019/6/1,0.001235,0.000024,0.160693,0.019286,0.000058,0.000192,0.001002,0.000019,0.000962,0.014132,0.000004,0.005134,0.000125,0.01961,0.000102,0.000026,0.690644,0.00323,0.027908,0.002894,0.000174,0.011261,0.000008,0.000007,0.000008,0.000044,0.005651,0.007436,0.002086,0.006121,0.000189,0.005853,0.008448,0.000714,0.000017,0.000134,0.000499,0.000004,0.000103,0,0.000001,0,0.000041,0.000051,0.000004,0.000004,0.000337,0.000002,0.000045,0.000015,0.000021,0.000045,0.000019,0.000006,0.000002,0.000033,0.000004,0.000005,0.000004,0.000008,0.000038,0.000002,0.00002,0.000117,0.000268,0.000002,0.000002,0.000005,0.000003,0.000312,0.000008,0.000148,0.000309,0.000001,0.000004,0.000468,0.000003,0.000143,0.000024,0.000122,0.000048,0.001028,0.00001,0.000023,0.000299,0.000063,0.000143,0.000038,0.000401,0.000345,0.000312,0.001292,0.000039,0.001191,0.003554,0.003015,0.000295,0.000028,0.000484,0.000002,0.000002,0.000012,0.000043,0.058645,0.00956,0.000009,0.000009,0.107071,0.000007,0.000016,0.011528,0.000002,0.000024,0.015298,0.087242,0.000004,0.005643,0.000004,0.053365,0.012616,0.000145,0.000005,0.000736,0.000027,0.000146,0.000016,0.000003,0.000638,0.000081,0.007513,0.000309,0.000131,0.000006,0.001888,0.000252,0.003294,0.003815,0.000044,0.003006,0.000002,0.000158,0.001341,0.000524,0.000308,0.003557,0.000069,0.000895,0.006288,0.030731,0.02259,0.006886,0.0106,0.005773,0.001424,0.020305,0.069914,0.007613,0.000541,0.000019,0.000001,0.000034,0.000062,0.002418,0.000145,0.010691,0.000008,0.006553,0,0.012526,0.000303,0.000001,0.000015,0.000078,0.000013,0.000179,0.005616,0.000442,0.000498,0.017139,0.000053,0.00098,0.009069,0.000182,0.000054,0.001321,0.002321,0.00368,0.006426,0.000072,0.006771,0.014873,0.000012,0.000002,0,0.000004,0.000001,0.000033,0.000015,0.000972,0.000006,0.000156,0.000052,0.000063,0.000008
E1913Sc,2019/7/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1913Sc,2019/8/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1913Sc,2019/9/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1913Sf,2018/1/1,0,0,0.642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071429,0,0,0,0.642857,0,0,0,0,0,0.071429,0,0,0,0,0.071429,0,0,0,0,0,0,0,0,0,0,0.071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1913Sf,2018/2/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1913Sf,2018/3/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1913Sf,2018/4/1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1913Sf,2018/5/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1913Sf,2018/6/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0,0,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1913Sf,2018/7/1,0,0,0.244444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.711111,0,0.066667,0,0,0.044444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022222,0,0,0,0,0,0,0,0,0.066667,0,0,0,0.266667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022222,0,0,0,0,0,0,0.022222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044444,0.022222,0,0,0.022222,0.066667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1913Sf,2018/8/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1913Sf,2018/9/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1913Sf,2018/10/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1913Sf,2018/11/1,0.001235,0.000024,0.160693,0.019286,0.000058,0.000192,0.001002,0.000019,0.000962,0.014132,0.000004,0.005134,0.000125,0.01961,0.000102,0.000026,0.690644,0.00323,0.027908,0.002894,0.000174,0.011261,0.000008,0.000007,0.000008,0.000044,0.005651,0.007436,0.002086,0.006121,0.000189,0.005853,0.008448,0.000714,0.000017,0.000134,0.000499,0.000004,0.000103,0,0.000001,0,0.000041,0.000051,0.000004,0.000004,0.000337,0.000002,0.000045,0.000015,0.000021,0.000045,0.000019,0.000006,0.000002,0.000033,0.000004,0.000005,0.000004,0.000008,0.000038,0.000002,0.00002,0.000117,0.000268,0.000002,0.000002,0.000005,0.000003,0.000312,0.000008,0.000148,0.000309,0.000001,0.000004,0.000468,0.000003,0.000143,0.000024,0.000122,0.000048,0.001028,0.00001,0.000023,0.000299,0.000063,0.000143,0.000038,0.000401,0.000345,0.000312,0.001292,0.000039,0.001191,0.003554,0.003015,0.000295,0.000028,0.000484,0.000002,0.000002,0.000012,0.000043,0.058645,0.00956,0.000009,0.000009,0.107071,0.000007,0.000016,0.011528,0.000002,0.000024,0.015298,0.087242,0.000004,0.005643,0.000004,0.053365,0.012616,0.000145,0.000005,0.000736,0.000027,0.000146,0.000016,0.000003,0.000638,0.000081,0.007513,0.000309,0.000131,0.000006,0.001888,0.000252,0.003294,0.003815,0.000044,0.003006,0.000002,0.000158,0.001341,0.000524,0.000308,0.003557,0.000069,0.000895,0.006288,0.030731,0.02259,0.006886,0.0106,0.005773,0.001424,0.020305,0.069914,0.007613,0.000541,0.000019,0.000001,0.000034,0.000062,0.002418,0.000145,0.010691,0.000008,0.006553,0,0.012526,0.000303,0.000001,0.000015,0.000078,0.000013,0.000179,0.005616,0.000442,0.000498,0.017139,0.000053,0.00098,0.009069,0.000182,0.000054,0.001321,0.002321,0.00368,0.006426,0.000072,0.006771,0.014873,0.000012,0.000002,0,0.000004,0.000001,0.000033,0.000015,0.000972,0.000006,0.000156,0.000052,0.000063,0.000008
E1913Sf,2018/12/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1913Sf,2019/1/1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333,0,0,0,0,0,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1913Sf,2019/2/1,0.001235,0.000024,0.160693,0.019286,0.000058,0.000192,0.001002,0.000019,0.000962,0.014132,0.000004,0.005134,0.000125,0.01961,0.000102,0.000026,0.690644,0.00323,0.027908,0.002894,0.000174,0.011261,0.000008,0.000007,0.000008,0.000044,0.005651,0.007436,0.002086,0.006121,0.000189,0.005853,0.008448,0.000714,0.000017,0.000134,0.000499,0.000004,0.000103,0,0.000001,0,0.000041,0.000051,0.000004,0.000004,0.000337,0.000002,0.000045,0.000015,0.000021,0.000045,0.000019,0.000006,0.000002,0.000033,0.000004,0.000005,0.000004,0.000008,0.000038,0.000002,0.00002,0.000117,0.000268,0.000002,0.000002,0.000005,0.000003,0.000312,0.000008,0.000148,0.000309,0.000001,0.000004,0.000468,0.000003,0.000143,0.000024,0.000122,0.000048,0.001028,0.00001,0.000023,0.000299,0.000063,0.000143,0.000038,0.000401,0.000345,0.000312,0.001292,0.000039,0.001191,0.003554,0.003015,0.000295,0.000028,0.000484,0.000002,0.000002,0.000012,0.000043,0.058645,0.00956,0.000009,0.000009,0.107071,0.000007,0.000016,0.011528,0.000002,0.000024,0.015298,0.087242,0.000004,0.005643,0.000004,0.053365,0.012616,0.000145,0.000005,0.000736,0.000027,0.000146,0.000016,0.000003,0.000638,0.000081,0.007513,0.000309,0.000131,0.000006,0.001888,0.000252,0.003294,0.003815,0.000044,0.003006,0.000002,0.000158,0.001341,0.000524,0.000308,0.003557,0.000069,0.000895,0.006288,0.030731,0.02259,0.006886,0.0106,0.005773,0.001424,0.020305,0.069914,0.007613,0.000541,0.000019,0.000001,0.000034,0.000062,0.002418,0.000145,0.010691,0.000008,0.006553,0,0.012526,0.000303,0.000001,0.000015,0.000078,0.000013,0.000179,0.005616,0.000442,0.000498,0.017139,0.000053,0.00098,0.009069,0.000182,0.000054,0.001321,0.002321,0.00368,0.006426,0.000072,0.006771,0.014873,0.000012,0.000002,0,0.000004,0.000001,0.000033,0.000015,0.000972,0.000006,0.000156,0.000052,0.000063,0.000008
